PlayerID;Nationality
113495;Israel
113570;Belgium
113586;Brazil
113596;Germany
113609;Argentina
113612;Italy
113612;Romania
113707;France
113707;Italy
113778;Germany
113834;Germany
113965;Germany
113974;Belarus
113975;Germany
113976;Germany
114058;Germany
114058;Turkey
114072;Iceland
114073;Iceland
114102;Iceland
114104;Iceland
114113;Iceland
114198;Japan
114243;Germany
114299;Denmark
114382;Austria
114474;Bosnia-Herzegovina
114474;Serbia
114585;Turkey
114593;Hungary
114593;Romania
114791;Iraq
114791;Sweden
114850;Germany
114854;Germany
114870;Germany
114935;Congo
114935;France
114997;Turkey
114998;Turkey
115056;Portugal
115072;Austria
115157;Argentina
115157;Ecuador
115242;Romania
115374;Germany
115392;Germany
115396;Netherlands
115507;Argentina
115507;Italy
115610;Uganda
115666;Poland
115889;Turkey
116021;Bosnia-Herzegovina
116021;Slovenia
116029;Iceland
116067;Uruguay
116082;Uruguay
116106;Austria
116128;Denmark
116130;Denmark
116133;Denmark
116137;Denmark
116138;Denmark
116139;Denmark
116143;Scotland
116145;Scotland
116150;Scotland
116283;Germany
116678;Italy
116696;Argentina
116696;Switzerland
116701;Bulgaria
116703;Bulgaria
116723;Bulgaria
116741;Italy
116744;Italy
116757;Italy
116792;Germany
116803;Germany
116835;Sweden
116852;Finland
116864;Portugal
116909;Germany
116917;Brazil
116986;Ukraine
117004;Germany
117008;Germany
117079;Iceland
117126;Iceland
117130;Iceland
117168;Iceland
117178;Turkey
117180;Iceland
117190;England
117222;Poland
117233;Poland
117240;Portugal
117247;Portugal
117294;Belarus
117376;Georgia
117388;Ukraine
117390;Russia
117405;Hungary
117417;Hungary
117429;Iceland
117432;Germany
117449;Serbia
117474;Canada
117474;Scotland
117486;France
117493;France
117496;France
117499;France
117526;Ireland
117526;Northern
117528;Ireland
117528;Northern
117529;Scotland
117547;Ireland
117547;Northern
117558;Ireland
117558;Northern
117586;Netherlands
117586;Turkey
117601;Spain
117606;Spain
117609;Spain
117626;Brazil
117747;Algeria
117755;Ireland
117755;Northern
117756;Ireland
117756;Northern
117757;Ireland
117757;Northern
117761;Ireland
117761;Northern
117763;Ireland
117763;Northern
117765;Ireland
117765;Northern
117770;Ireland
117770;Northern
117772;Ireland
117772;Northern
117777;Ireland
117777;Northern
117802;Russia
117806;Russia
117925;Russia
117948;Ukraine
118008;Cameroon
118014;France
118071;Ireland
118071;Northern
118126;Germany
118147;Belgium
118155;Belgium
118157;Italy
118251;Italy
118252;Italy
118257;Italy
118274;France
118324;Guinea-Bissau
118324;Portugal
118338;Ireland
118339;Ireland
118430;Ukraine
118445;Poland
118453;Georgia
118454;Luxembourg
118462;Belarus
118577;Georgia
118584;Georgia
118663;Luxembourg
118666;Ireland
118666;Northern
118672;Luxembourg
118746;Cameroon
118756;Argentina
118833;Italy
118833;Nigeria
118834;Argentina
118849;France
118940;Ghana
118940;Portugal
119033;Guyana
119033;Wales
119066;Netherlands
119110;Slovakia
119115;Italy
119152;England
119213;Ghana
119223;Russia
119270;Poland
119302;Bosnia-Herzegovina
119320;Germany
119392;Slovenia
119472;Czech
119472;Republic
119476;Russia
119489;Iceland
119498;Iceland
119498;Senegal
119517;Brazil
119544;Scotland
119551;Scotland
119564;Scotland
119611;Germany
119627;Portugal
119627;Switzerland
119670;Cote
119670;d'Ivoire
119670;France
119726;Lithuania
119772;Hungary
119785;Germany
119799;Slovenia
119863;Cape
119863;Verde
119914;Colombia
119947;Belarus
120041;Lithuania
120060;Germany
120137;Armenia
120137;Georgia
120144;Ukraine
120159;Albania
120170;Morocco
120170;Netherlands
120175;Slovakia
120194;Slovakia
120223;Croatia
120236;Italy
120301;Germany
120311;Ireland
120311;Northern
120313;Belgium
120314;Belgium
120318;Ireland
120318;Northern
120319;Ireland
120319;Northern
120329;Ireland
120329;Northern
120335;Belgium
120341;Georgia
120370;Czech
120370;Republic
120373;Czech
120373;Republic
120375;Turkey
120380;Italy
120381;Italy
120385;France
120385;Italy
120392;Italy
120402;Italy
120410;Italy
120415;Serbia
120427;Germany
120470;Malta
120475;Norway
120477;Israel
120484;Norway
120486;Norway
120493;Germany
120495;Germany
120507;Scotland
120510;Scotland
120581;Poland
120593;England
120593;Wales
120611;Hungary
120613;Hungary
120693;Iceland
120697;England
120710;Croatia
120711;Ireland
120721;Russia
120760;Benin
120760;France
120778;Albania
120778;Kosovo
120879;Hungary
120886;Poland
121066;Hungary
121088;Italy
121092;Spain
121097;Spain
121158;Hungary
121254;Germany
121254;Wales
121264;England
121293;England
121320;England
121337;Ireland
121337;Northern Ireland
121359;Argentina
121385;Scotland
121386;England
121389;Ireland
121389;Northern
121408;England
121411;Spain
121415;England
121417;Nigeria
121437;Germany
121473;Finland
121498;Austria
121498;Croatia
121519;Russia
121570;Cyprus
121577;Congo
121577;DR
121577;Norway
121785;England
121823;England
121823;Scotland
121831;England
121831;Wales
121833;Japan
121842;Azerbaijan
121866;Israel
121908;Hungary
121942;Iceland
121955;Belgium
121988;Brazil
122016;Panama
122041;Netherlands
122043;Mexico
122043;Portugal
122116;France
122127;Ireland
122127;Northern
122138;Romania
122150;Romania
122152;Latvia
122164;Romania
122173;Aruba
122173;Netherlands
122194;Germany
122227;Bosnia-Herzegovina
122497;Sweden
122539;Mali
122582;Colombia
122592;Russia
122676;Austria
122676;Croatia
122694;England
122694;Nigeria
122746;Portugal
122881;France
122937;Portugal
122940;France
122940;Guinea-Bissau
123076;Bosnia-Herzegovina
123206;England
123230;Romania
123251;Romania
123256;Romania
123261;Romania
123302;Romania
123305;Burkina
123305;Cote
123305;d'Ivoire
123305;Faso
123316;Romania
123373;England
123433;Ireland
123433;Northern
123435;Ireland
123435;Northern
123503;Netherlands
123543;Ukraine
123592;England
123679;England
123681;England
123681;Ireland
123711;Italy
123711;Switzerland
123875;Portugal
123922;Portugal
123959;Brazil
124023;Bulgaria
124024;Bulgaria
124043;Poland
124044;Sweden
124064;Russia
124198;Armenia
124198;Belgium
124277;Germany
124493;Norway
124499;Italy
124556;Czech
124556;Republic
124560;Italy
124680;Ireland
124680;Northern
124715;Serbia
124732;Germany
124732;States
124732;United
124746;Ireland
124746;Northern
124764;Russia
124774;Austria
124774;Serbia
124808;France
124824;Finland
124827;Finland
124828;Finland
124876;Netherlands
124879;Netherlands
124883;Curacao
124883;Netherlands
124895;Netherlands
124965;Austria
124997;Germany
125033;Malta
125039;Malta
125054;Cyprus
125069;Brazil
125069;Romania
125144;Lithuania
125144;Uruguay
125165;Mexico
125202;Germany
125224;Germany
125305;Afghanistan
125305;Germany
125308;Chile
125308;Sweden
125315;Germany
125316;Germany
125344;Azerbaijan
125457;Congo
125457;DR
125467;England
125467;Ghana
125505;Italy
125505;Uruguay
125621;Croatia
125698;Italy
125698;States
125698;United
125714;Netherlands
125735;Argentina
125735;Paraguay
125754;Belgium
125789;England
125858;Germany
125858;Turkey
125875;England
125918;Argentina
125918;Paraguay
125925;England
125925;Wales
126010;Italy
126015;Spain
126020;Germany
126052;Montenegro
126116;Belgium
126194;Ireland
126194;Norway
126195;England
126211;Denmark
126224;England
126225;England
126283;Germany
126292;Germany
126292;Kosovo
126294;Togo
126321;England
126321;Finland
126326;Finland
126327;Poland
126337;Russia
126415;Lithuania
126428;Albania
126487;Nigeria
126528;Cameroon
126528;France
126534;France
126534;Senegal
126536;Austria
126544;Austria
126552;France
126552;Martinique
126597;Italy
126621;Ukraine
126625;Spain
126638;Korea,
126638;South
126659;France
126660;Senegal
126662;France
126665;Senegal
126683;Cameroon
126683;France
126697;France
126697;Morocco
126710;France
126710;Poland
126719;Spain
126729;Spain
126731;Spain
126890;Brazil
126891;Portugal
127037;France
127037;Poland
127040;Algeria
127040;France
127044;France
127061;France
127066;France
127066;Portugal
127074;Cameroon
127074;France
127088;France
127129;France
127140;Benin
127140;France
127144;China
127144;Gabon
127157;France
127165;Germany
127177;France
127188;France
127220;Italy
127223;Italy
127224;Italy
127229;Italy
127238;England
127268;Australia
127268;Eritrea
127349;Brazil
127412;Italy
127412;Uruguay
127437;Latvia
127468;Croatia
127488;Switzerland
127526;Spain
127611;Mozambique
127646;Belgium
127672;Cape
127672;Equatorial
127672;Guinea
127672;Verde
127716;Bosnia-Herzegovina
127769;Nigeria
127771;Nigeria
127775;Nigeria
127777;Nigeria
127802;England
127978;Portugal
127982;Ireland
127983;Canada
127983;Ireland
127983;Northern
127987;Spain
127988;Spain
128017;Greece
128028;Norway
128033;Slovenia
128196;England
128228;England
128262;England
128287;Ireland
128287;States
128287;United
128324;Serbia
128330;Serbia
128375;Korea,
128375;South
128411;England
128479;Cape
128479;Portugal
128479;Verde
128674;Spain
128697;Spain
128825;Italy
128828;England
128833;Brazil
128833;Italy
128840;Spain
128883;Italy
128889;Italy
128890;Italy
128892;Italy
128897;Burundi
128897;England
128898;England
128898;Jamaica
128901;England
128973;France
128973;Guinea
129016;England
129016;Lucia
129016;St.
129021;England
129062;England
129067;England
129067;Jamaica
129074;England
129077;England
129077;States
129077;United
129218;Germany
129229;Portugal
129264;Germany
129364;Israel
129374;Spain
129480;Spain
129508;Greece
129529;Greece
129554;Netherlands
129561;Belarus
129601;Hungary
129603;Cameroon
129603;France
129604;Macedonia
129604;North
129604;Switzerland
129608;Romania
129615;Belgium
129633;Austria
129653;Spain
129688;Japan
129693;Japan
129708;Austria
129723;Israel
129738;Bulgaria
129745;Belgium
129745;Morocco
129761;Israel
129765;Israel
129806;Israel
129812;Hungary
129812;Israel
129836;France
129839;Cote
129839;d'Ivoire
129839;France
129846;France
129859;Israel
129872;Israel
129880;Israel
129912;Israel
129945;Israel
129990;Korea,
129990;South
129991;Netherlands
130036;Spain
130096;France
130096;Morocco
130151;England
130151;Ireland
130151;Northern
130170;Scotland
130227;Liechtenstein
130237;Belarus
130257;Netherlands
130257;Suriname
130289;Uruguay
130303;England
130306;England
130316;Luxembourg
130316;Portugal
130322;England
130340;Romania
130346;Italy
130353;Iceland
130360;Italy
130369;Italy
130375;Italy
130477;Ireland
130477;Northern
130503;Italy
130509;Italy
130539;Russia
130614;Estonia
130689;Cyprus
130739;Croatia
130765;Scotland
130866;Cyprus
130963;and
130963;Angola
130963;Principe
130963;Sao
130963;Tome
130988;Belgium
131102;Colombia
131102;Spain
131142;Cote
131142;d'Ivoire
131209;Argentina
131209;Italy
131248;Costa
131248;Rica
131267;Costa
131267;Rica
131324;Croatia
131330;Croatia
131334;Scotland
131368;Bosnia-Herzegovina
131489;Slovenia
131490;Germany
131496;Scotland
131505;Brazil
131505;Spain
131536;Georgia
131537;Belarus
131542;Russia
131589;Algeria
131589;France
131614;Spain
131645;Czech
131645;Republic
131736;France
131736;Togo
131744;Finland
131761;Cyprus
131768;Congo
131768;DR
131768;Finland
131770;Cyprus
131780;Brazil
131780;Portugal
131821;Finland
131821;Netherlands
131826;Finland
131831;Norway
131882;Romania
131964;Hungary
131977;England
131981;England
131981;Ireland
132022;Finland
132061;Brazil
132076;Gambia
132076;The
132091;Russia
132181;Germany
132185;Germany
132200;Germany
132239;Spain
132335;Romania
132364;Slovakia
132390;Croatia
132392;Serbia
132394;Slovakia
132395;Croatia
132406;Croatia
132407;Belgium
132454;Poland
132467;Malta
132490;Netherlands
132520;Serbia
132583;Germany
132731;Ireland
132731;Northern Ireland
132734;Croatia
132751;England
132751;Ireland
132751;Northern
132774;Russia
132778;Ghana
132839;Germany
132846;Belgium
132982;Slovakia
132986;Czech
132986;Republic
133002;Slovakia
133040;Scotland
133186;England
133189;Germany
133189;Lithuania
133255;Indonesia
133255;Netherlands
133353;Czech
133353;Republic
133372;Aruba
133372;Netherlands
133401;Czech
133401;Republic
133416;Belgium
133465;Norway
133474;Finland
133476;Finland
133633;Scotland
133645;Czech
133645;Republic
133647;Malta
133656;Cyprus
133770;Estonia
133804;Australia
133804;England
133838;Iran
133840;Croatia
133840;Kosovo
133844;Kazakhstan
133844;Ukraine
133856;Chile
133902;Bulgaria
133919;Poland
133922;Belgium
133922;Macedonia
133922;North
133938;Norway
133958;Italy
133976;Brazil
133976;Italy
133980;Italy
133982;Greece
134041;Belgium
134187;Ghana
134203;Bulgaria
134206;Bulgaria
134207;Bulgaria
134220;Bulgaria
134224;Bulgaria
134237;Bulgaria
134242;Brazil
134293;England
134334;Congo
134334;DR
134334;France
134349;France
134349;Réunion
134350;France
134356;Iceland
134369;Italy
134458;Bulgaria
134458;Macedonia
134458;North
134508;Ireland
134508;States
134508;United
134530;Scotland
134538;Scotland
134617;England
134669;Korea,
134669;South
134750;France
134873;Czech
134873;Republic
134926;Spain
134946;Sweden
134948;Sweden
135004;Sweden
135015;Germany
135029;Montenegro
135043;England
135057;Peru
135057;Portugal
135091;Spain
135092;Spain
135093;Spain
135096;Spain
135104;Spain
135134;England
135135;Ireland
135135;Northern
135171;Nigeria
135229;Wales
135266;Scotland
135272;Scotland
135281;Scotland
135283;Scotland
135302;Cyprus
135302;Nigeria
135304;Scotland
135308;Germany
135334;Luxembourg
135337;Luxembourg
135340;Luxembourg
135343;Switzerland
135380;Portugal
135380;Switzerland
135386;Germany
135528;Bosnia-Herzegovina
135537;Belarus
135566;Romania
135579;Poland
135594;Sweden
135613;Czech
135613;Republic
135628;Switzerland
135637;Netherlands
135641;Netherlands
135657;Denmark
135696;Hungary
135707;Hungary
135708;Hungary
135738;Brazil
135744;Spain
135771;Spain
135782;Italy
135784;Italy
135786;Italy
135792;Italy
135800;Argentina
135853;Argentina
135853;Italy
135859;Luxembourg
135883;Bosnia-Herzegovina
135911;England
135986;Bulgaria
136039;Georgia
136099;Italy
136113;Italy
136122;Albania
136166;Norway
136179;Ireland
136180;Norway
136183;Norway
136214;Brazil
136214;Portugal
136306;Wales
136389;Germany
136479;Hungary
136492;Austria
136496;Slovenia
136498;Norway
136501;England
136504;Brazil
136505;Portugal
136515;Hungary
136515;Nigeria
136524;Russia
136569;Macedonia
136569;North
136605;Colombia
136610;Senegal
136744;Congo
136744;DR
136744;France
136785;Italy
136930;Poland
137049;Russia
137084;Italy
137086;Australia
137086;Serbia
137104;Slovakia
137149;England
137149;Scotland
137150;England
137150;Jamaica
137151;Austria
137153;England
137203;Azerbaijan
137203;Russia
137208;Austria
137391;Brazil
137401;Portugal
137402;Cyprus
137425;Ireland
137425;Northern Ireland
137426;Cyprus
137556;Germany
137582;Norway
137620;Czech
137620;Republic
137621;Czech
137621;Republic
137623;Czech
137623;Republic
137629;Czech
137629;Republic
137643;Iceland
137643;Sweden
137645;Iceland
137695;Hungary
137745;Brazil
137747;Portugal
137832;Bosnia-Herzegovina
137841;France
137975;Slovakia
137983;Germany
138016;Germany
138018;Croatia
138052;France
138052;Togo
138099;Germany
138115;Germany
138115;Iran
138118;Cyprus
138175;Nigeria
138182;Scotland
138182;States
138182;United
138202;Israel
138251;Brazil
138267;Portugal
138285;Portugal
138285;Switzerland
138318;Israel
138418;Sweden
138582;Italy
138601;Belarus
138609;Netherlands
138609;Suriname
138630;France
138648;Portugal
138690;Germany
138694;Germany
138699;Germany
138715;Germany
138741;Croatia
138824;Italy
138827;Cuba
138850;Serbia
139006;Brazil
139054;Denmark
139062;Denmark
139190;Netherlands
139190;Scotland
139279;France
139312;Turkey
139325;Italy
139336;Portugal
139393;Portugal
139400;Serbia
139433;Uruguay
139478;Albania
139564;Italy
139606;Portugal
139636;Italy
139645;Serbia
139722;Italy
139727;Montenegro
139727;Serbia
139728;Serbia
139737;Scotland
139881;Africa
139881;South
139976;Albania
139988;Albania
140026;Argentina
140026;Slovakia
140042;Albania
140044;Albania
140045;Albania
140080;Italy
140115;Italy
140120;Italy
140470;Belarus
140471;Belarus
140535;Cameroon
140535;Gabon
140544;Brazil
140554;Australia
140554;Scotland
140558;Serbia
140570;Israel
140639;Algeria
140639;France
140675;Sweden
140715;Belgium
140778;Belgium
140888;Ireland
140888;Northern
141046;Poland
141050;Guinea-Bissau
141050;Portugal
141091;Hungary
141101;Ireland
141101;Northern
141104;Ireland
141104;Northern
141110;Ireland
141110;Northern
141111;Ireland
141111;Northern
141229;Czech
141229;Republic
141267;Congo
141272;Spain
141341;England
141350;England
141350;Jamaica
141423;Ireland
141547;Hungary
141568;England
141568;Jamaica
141595;England
141608;Hungary
141620;Hungary
141620;Romania
141657;England
141703;Slovakia
141719;Norway
141786;France
141787;Argentina
141834;Spain
141874;Hungary
141908;Slovakia
142022;Guinea-Bissau
142022;Spain
142023;Spain
142123;Austria
142146;Poland
142153;Poland
142208;Sweden
142277;Belgium
142277;Zambia
142281;Nigeria
142310;Cote
142310;d'Ivoire
142310;France
142354;Bulgaria
142354;States
142354;United
142359;Albania
142365;England
142370;Italy
142370;Uruguay
142422;Albania
142422;Germany
142521;Italy
142543;Paraguay
142573;Austria
142601;Scotland
142603;Poland
142684;Scotland
142685;Scotland
142687;Scotland
142688;Scotland
142694;Scotland
142702;Scotland
142759;Poland
142843;Peru
142884;Netherlands
142889;Netherlands
142895;Germany
142896;Germany
142897;Germany
142901;Germany
142902;Germany
142912;Germany
142920;Macedonia
142920;North
142924;Belgium
142931;Croatia
142939;Slovenia
142978;France
142980;Germany
142983;Italy
143029;Serbia
143039;Croatia
143039;Netherlands
143044;Spain
143090;Croatia
143090;Slovenia
143269;Hungary
143322;Bulgaria
143337;Sweden
143373;Bulgaria
143390;Bulgaria
143486;Argentina
143544;Poland
143546;Poland
143548;Poland
143549;Poland
143580;Belgium
143623;Uruguay
143637;Belgium
143643;Austria
143655;England
143740;Israel
143740;Sweden
143754;Ireland
143756;Ireland
143784;Poland
143799;Bulgaria
143810;Ireland
143812;Italy
143812;Uruguay
143813;Ireland
143850;Greece
143851;Wales
143878;Poland
143914;Cyprus
143971;Hungary
143976;Poland
143995;Italy
144004;Italy
144016;Greece
144128;Argentina
144128;Italy
144144;Wales
144161;Wales
144165;Brazil
144414;Turkey
144476;Turkey
144542;Russia
144547;Russia
144561;Brazil
144619;Russia
144688;Brazil
144695;Montenegro
144695;Serbia
144696;Russia
144721;Poland
144909;Norway
144947;Lithuania
145106;Austria
145115;Kosovo
145115;Norway
145119;Bosnia-Herzegovina
145119;Croatia
145124;Serbia
145249;Croatia
145267;France
145341;Italy
145373;Italy
145468;Hungary
145484;England
145493;England
145504;Norway
145511;Brazil
145515;Italy
145522;Italy
145524;Italy
145534;Spain
145540;France
145549;Finland
145554;Finland
145555;Netherlands
145581;Ghana
145619;Iceland
